# F0-R0 PARAMETER SCAN
# FBA model ../../ModelFiles/ecFBA/Modified/reducedEcYeast_modified_withDamage.mat with objective max. growth (parsimonious)
# Boolean model ../../ModelFiles/Boolean/Modified/rules.txt, ../../ModelFiles/Boolean/Modified/species.txt
# TF layer ../../ModelFiles/Boolean/Modified/TFtargets.txt
damage formation	damage repair	regulation factor	rls	average generation time	time phase 1	rls phase 1	damage phase 1	time phase 2	rls phase 2	damage phase 2	time phase 3	rls phase 3	damage phase 3	status
0.0	0.015	0.02	23	1.409090909090917	21.70000000000004	17.0	0.04391222335665685	6.299999999999994	4.0	0.1927022998522236	11.299999999999976	2.0	0.27489110547875056	dead (regular)
0.0005	0.015	0.02	17	1.3437500000000022	15.399999999999961	12.0	0.04097935858540295	6.199999999999994	4.0	0.1971811262944356	3.5000000000000018	1.0	0.24387259182255291	dead (regular)
0.001	0.015	0.02	15	1.3571428571428572	12.79999999999997	10.0	0.041706851748875805	6.299999999999994	4.0	0.19643216870538308	3.3000000000000016	1.0	0.24415069342827833	dead (regular)
0.0015	0.015	0.02	14	1.36153846153846	11.499999999999975	9.0	0.045460933618181786	6.299999999999994	4.0	0.19835120458909872	3.5000000000000018	1.0	0.24643774121089998	dead (regular)
0.002	0.015	0.02	13	1.35833333333333	10.29999999999998	8.0	0.044856885107415936	6.099999999999994	4.0	0.19225578234791457	3.2000000000000015	1.0	0.24042435486019548	dead (regular)
0.0025	0.015	0.02	12	1.3818181818181783	8.999999999999984	7.0	0.04125870135784942	6.299999999999994	4.0	0.19938256075496597	3.5000000000000018	1.0	0.24887339056846736	dead (regular)
0.003	0.015	0.02	12	1.3727272727272692	8.999999999999984	7.0	0.04927724908620845	6.199999999999994	4.0	0.19620190930653691	3.4000000000000017	1.0	0.24583742411377793	dead (regular)
0.0035	0.015	0.02	11	1.3799999999999968	7.699999999999989	6.0	0.04203338955346604	6.199999999999994	4.0	0.19511450314473325	3.3000000000000016	1.0	0.2453270976701202	dead (regular)
0.004	0.015	0.02	11	1.3899999999999966	7.699999999999989	6.0	0.04791506346313459	6.299999999999994	4.0	0.2032529530029534	3.900000000000002	1.0	0.2543488556656154	dead (regular)
0.0045	0.015	0.02	10	1.3777777777777747	7.39999999999999	6.0	0.052831013521956245	5.099999999999998	3.0	0.1926172672249862	3.2000000000000015	1.0	0.2437157590185023	dead (regular)
0.005	0.015	0.02	10	1.4111111111111079	6.399999999999993	5.0	0.04294137087359901	6.399999999999993	4.0	0.20281003909938466	3.800000000000002	1.0	0.2553485558261568	dead (regular)
0.0055	0.015	0.02	10	1.4111111111111079	6.399999999999993	5.0	0.04722775487906208	6.399999999999993	4.0	0.20640504760021022	4.100000000000001	1.0	0.25962923886699923	dead (regular)
0.006	0.015	0.02	10	1.4666666666666632	6.399999999999993	5.0	0.051466312553085036	4.799999999999999	3.0	0.17200646908819833	6.799999999999992	2.0	0.2745473147401969	dead (regular)
0.0065	0.015	0.02	9	1.412499999999997	5.799999999999995	4.0	0.040933115395145575	5.599999999999996	4.0	0.2048455575790145	4.100000000000001	1.0	0.2590843165668586	dead (regular)
0.007	0.015	0.02	9	1.412499999999997	5.1999999999999975	4.0	0.04209558178055165	6.199999999999994	4.0	0.20245129387543837	3.900000000000002	1.0	0.2571915339639051	dead (regular)
0.0075	0.015	0.02	9	1.4499999999999968	5.1999999999999975	4.0	0.045115080953597064	6.499999999999993	4.0	0.21044264988772424	4.5	1.0	0.26642645499084827	dead (regular)
0.008	0.015	0.02	9	1.437499999999997	5.1999999999999975	4.0	0.04812188871282184	6.399999999999993	4.0	0.21090507520872648	4.5	1.0	0.26766985147705324	dead (regular)
0.0085	0.015	0.02	9	1.4874999999999967	5.1999999999999975	4.0	0.051109359400654156	4.699999999999999	3.0	0.17197782437683354	8.299999999999986	2.0	0.2801690896470349	dead (regular)
0.009	0.015	0.02	9	1.5249999999999966	5.1999999999999975	4.0	0.05407261487472484	4.300000000000001	3.0	0.17935811252665157	11.099999999999977	2.0	0.2882538311373994	dead (regular)
0.0095	0.015	0.02	8	1.44285714285714	4.699999999999999	4.0	0.05411813742196354	5.4999999999999964	3.0	0.2092077223994162	4.5	1.0	0.26788258726627545	dead (regular)
0.01	0.015	0.02	8	1.4571428571428542	4.300000000000001	3.0	0.04182125561856989	5.999999999999995	4.0	0.21120745663926999	4.699999999999999	1.0	0.27064862749542734	dead (regular)
0.0	0.02	0.02	23	1.409090909090917	21.70000000000004	17.0	0.040182038006495495	6.299999999999994	4.0	0.1919992345319264	9.499999999999982	2.0	0.26839401895943155	dead (regular)
0.0005	0.02	0.02	19	1.4333333333333387	16.599999999999966	13.0	0.0498792742015356	6.199999999999994	4.0	0.19109758941051339	9.499999999999982	2.0	0.26862226122257843	dead (regular)
0.001	0.02	0.02	16	1.4733333333333363	12.79999999999997	10.0	0.0397618797325438	6.299999999999994	4.0	0.19360276961617595	10.29999999999998	2.0	0.2695500649768098	dead (regular)
0.0015	0.02	0.02	15	1.471428571428573	11.499999999999975	9.0	0.04358951394709519	6.199999999999994	4.0	0.1897120912172547	9.499999999999982	2.0	0.2699034901764499	dead (regular)
0.002	0.02	0.02	13	1.3666666666666636	10.29999999999998	8.0	0.043214166435378634	6.199999999999994	4.0	0.1948700567286517	3.3000000000000016	1.0	0.23951613749522277	dead (regular)
0.0025	0.02	0.02	12	1.3818181818181783	8.999999999999984	7.0	0.039950164901049266	6.299999999999994	4.0	0.197041744247398	3.3000000000000016	1.0	0.2425785481492781	dead (regular)
0.003	0.02	0.02	12	1.3727272727272692	8.999999999999984	7.0	0.047745181841367806	6.199999999999994	4.0	0.19372155428502225	3.2000000000000015	1.0	0.23955847021714563	dead (regular)
0.0035	0.02	0.02	11	1.3899999999999966	7.699999999999989	6.0	0.040919067173480456	6.299999999999994	4.0	0.19726657999143782	3.4000000000000017	1.0	0.24364557249106578	dead (regular)
0.004	0.02	0.02	11	1.3799999999999968	7.699999999999989	6.0	0.04666119092028853	6.199999999999994	4.0	0.19303651126017232	3.1000000000000014	1.0	0.2401006767243323	dead (regular)
0.0045	0.02	0.02	11	1.4299999999999966	7.699999999999989	6.0	0.052367578577335434	6.699999999999992	4.0	0.21170358921692234	4.300000000000001	1.0	0.25867843801337936	dead (regular)
0.005	0.02	0.02	10	1.3777777777777747	6.399999999999993	5.0	0.04201419968100778	6.099999999999994	4.0	0.19254338693540193	3.2000000000000015	1.0	0.24025721720148985	dead (regular)
0.0055	0.02	0.02	10	1.3888888888888857	6.399999999999993	5.0	0.0462183240156325	6.199999999999994	4.0	0.19680970028027014	3.4000000000000017	1.0	0.24531614415085107	dead (regular)
0.006	0.02	0.02	10	1.444444444444441	6.399999999999993	5.0	0.05037585239499952	6.699999999999992	4.0	0.21220070966746296	4.4	1.0	0.2609583118036219	dead (regular)
0.0065	0.02	0.02	9	1.387499999999997	6.099999999999994	5.0	0.05330998220578251	5.099999999999998	3.0	0.1956095406208901	3.4000000000000017	1.0	0.24502043127951253	dead (regular)
0.007	0.02	0.02	9	1.412499999999997	5.1999999999999975	4.0	0.04136623089303888	6.199999999999994	4.0	0.19842817988047284	3.5000000000000018	1.0	0.24867614064910004	dead (regular)
0.0075	0.02	0.02	9	1.424999999999997	5.1999999999999975	4.0	0.04433887674966913	6.299999999999994	4.0	0.20450201908241922	3.900000000000002	1.0	0.2554018682377347	dead (regular)
0.008	0.02	0.02	9	1.412499999999997	5.1999999999999975	4.0	0.04729933681851372	6.199999999999994	4.0	0.2024122590040066	3.800000000000002	1.0	0.25382177204907863	dead (regular)
0.0085	0.02	0.02	9	1.4624999999999968	5.1999999999999975	4.0	0.05024095833553755	6.5999999999999925	4.0	0.2141109387477995	4.699999999999999	1.0	0.26580843443248564	dead (regular)
0.009	0.02	0.02	9	1.4999999999999967	5.1999999999999975	4.0	0.053163706893339914	4.300000000000001	3.0	0.17423493006772645	7.999999999999988	2.0	0.27433686814658814	dead (regular)
0.0095	0.02	0.02	8	1.4142857142857115	4.899999999999999	4.0	0.05438853352580467	5.099999999999998	3.0	0.20082647711042567	3.800000000000002	1.0	0.25381052426886636	dead (regular)
0.01	0.02	0.02	8	1.4571428571428542	4.4	3.0	0.04171312878924373	5.899999999999995	4.0	0.2099796280762886	4.4	1.0	0.2638672447267152	dead (regular)
0.0	0.025	0.02	24	1.391304347826095	23.000000000000057	18.0	0.04665195747168127	6.199999999999994	4.0	0.1878147433647382	8.099999999999987	2.0	0.2592219380142592	dead (regular)
0.0005	0.025	0.02	19	1.411111111111116	16.599999999999966	13.0	0.04671331531397072	6.199999999999994	4.0	0.18440131655759995	7.799999999999988	2.0	0.2578258176085801	dead (regular)
0.001	0.025	0.02	17	1.4500000000000037	14.099999999999966	11.0	0.049156408735601884	6.199999999999994	4.0	0.18977643363295077	8.599999999999985	2.0	0.2615820425386817	dead (regular)
0.0015	0.025	0.02	15	1.4857142857142875	11.499999999999975	9.0	0.041799883039242765	6.299999999999994	4.0	0.1919083469525354	8.899999999999984	2.0	0.264043350921363	dead (regular)
0.002	0.025	0.02	14	1.5000000000000004	10.29999999999998	8.0	0.041634497725072585	6.199999999999994	4.0	0.1923620078204017	9.199999999999983	2.0	0.2642351998872666	dead (regular)
0.0025	0.025	0.02	14	1.4923076923076928	10.29999999999998	8.0	0.051413009662369204	6.099999999999994	4.0	0.1908747307406032	8.999999999999984	2.0	0.26490541982278903	dead (regular)
0.003	0.025	0.02	13	1.499999999999999	8.999999999999984	7.0	0.046264099899472985	6.099999999999994	4.0	0.1891515620392169	8.899999999999984	2.0	0.26472744376409174	dead (regular)
0.0035	0.025	0.02	12	1.545454545454543	7.899999999999988	6.0	0.04003790996570002	5.999999999999995	4.0	0.19426634135600063	9.99999999999998	2.0	0.26668766524210574	dead (regular)
0.004	0.025	0.02	12	1.545454545454543	7.699999999999989	6.0	0.045443006404628325	6.199999999999994	4.0	0.1938607698878213	10.09999999999998	2.0	0.26723530770936277	dead (regular)
0.0045	0.025	0.02	11	1.3999999999999966	7.699999999999989	6.0	0.0510161843878144	6.399999999999993	4.0	0.20280569789122285	3.600000000000002	1.0	0.24627448025599555	dead (regular)
0.005	0.025	0.02	11	1.569999999999996	6.399999999999993	5.0	0.04110908315100765	6.199999999999994	4.0	0.19282586297868	9.99999999999998	2.0	0.26947830659095134	dead (regular)
0.0055	0.025	0.02	10	1.3999999999999968	6.399999999999993	5.0	0.04523278274341236	6.299999999999994	4.0	0.19707121269263803	3.4000000000000017	1.0	0.24157882306744644	dead (regular)
0.006	0.025	0.02	10	1.4111111111111079	6.399999999999993	5.0	0.04931107719881455	6.399999999999993	4.0	0.2033082446453778	3.700000000000002	1.0	0.24820193667377533	dead (regular)
0.0065	0.025	0.02	10	1.4777777777777743	6.299999999999994	5.0	0.052969262520476526	4.999999999999998	3.0	0.17241216024267147	5.299999999999997	2.0	0.2610313552847855	dead (regular)
0.007	0.025	0.02	9	1.412499999999997	5.299999999999997	4.0	0.040947076077313856	6.099999999999994	4.0	0.19793001574714453	3.4000000000000017	1.0	0.24426846653863188	dead (regular)
0.0075	0.025	0.02	9	1.412499999999997	5.1999999999999975	4.0	0.04358134814929486	6.199999999999994	4.0	0.19567880503492996	3.2000000000000015	1.0	0.2428868050024935	dead (regular)
0.008	0.025	0.02	9	1.424999999999997	5.1999999999999975	4.0	0.046492668797808404	6.299999999999994	4.0	0.2028509260103598	3.700000000000002	1.0	0.2500586128671101	dead (regular)
0.0085	0.025	0.02	9	1.424999999999997	5.1999999999999975	4.0	0.04938927192547981	6.299999999999994	4.0	0.2055413241874725	3.900000000000002	1.0	0.2530612251097618	dead (regular)
0.009	0.025	0.02	9	1.4749999999999968	5.1999999999999975	4.0	0.052267484745685176	6.699999999999992	4.0	0.21507286853247337	4.6	1.0	0.26203246692669957	dead (regular)
0.0095	0.025	0.02	8	1.3999999999999972	4.999999999999998	4.0	0.054051267752761575	4.899999999999999	3.0	0.19440428252455835	3.3000000000000016	1.0	0.24324970789905973	dead (regular)
0.01	0.025	0.02	8	1.44285714285714	4.5	3.0	0.04157346187001456	5.699999999999996	4.0	0.20457338284549978	3.800000000000002	1.0	0.2541035906408621	dead (regular)
0.0	0.03	0.02	24	1.382608695652182	23.000000000000057	18.0	0.04229898282817236	6.199999999999994	4.0	0.18455193693816022	7.19999999999999	2.0	0.25055080001804647	dead (regular)
0.0005	0.03	0.02	19	1.4222222222222274	16.599999999999966	13.0	0.043746069608015484	6.299999999999994	4.0	0.18648737178940228	7.499999999999989	2.0	0.25293440912174553	dead (regular)
0.001	0.03	0.02	17	1.4375000000000036	14.099999999999966	11.0	0.04663030139081507	6.199999999999994	4.0	0.1859680543346866	7.499999999999989	2.0	0.25357129384189864	dead (regular)
0.0015	0.03	0.02	15	1.4642857142857157	11.499999999999975	9.0	0.04009464565227254	6.199999999999994	4.0	0.18768668973078864	7.799999999999988	2.0	0.25500087926551346	dead (regular)
0.002	0.03	0.02	14	1.4769230769230772	10.29999999999998	8.0	0.04011541128056187	6.199999999999994	4.0	0.1879480014279155	7.899999999999988	2.0	0.2558454293435772	dead (regular)
0.0025	0.03	0.02	14	1.4538461538461538	10.29999999999998	8.0	0.04958181376549352	5.999999999999995	4.0	0.1809320434998282	6.5999999999999925	2.0	0.25325020930797504	dead (regular)
0.003	0.03	0.02	13	1.5083333333333322	8.999999999999984	7.0	0.044832266786907125	6.199999999999994	4.0	0.18959353995886785	8.199999999999987	2.0	0.2587054108392812	dead (regular)
0.0035	0.03	0.02	13	1.499999999999999	8.999999999999984	7.0	0.05207217742578701	6.199999999999994	4.0	0.19047313471187585	8.499999999999986	2.0	0.25905385483615606	dead (regular)
0.004	0.03	0.02	12	1.509090909090906	7.699999999999989	6.0	0.044266959649002666	6.099999999999994	4.0	0.18740032572924578	8.199999999999987	2.0	0.25855871925325696	dead (regular)
0.0045	0.03	0.02	12	1.5363636363636337	7.699999999999989	6.0	0.04970298295047947	6.299999999999994	4.0	0.1934908089326065	9.099999999999984	2.0	0.26177208172129746	dead (regular)
0.005	0.03	0.02	11	1.569999999999996	6.399999999999993	5.0	0.0402254733802111	6.299999999999994	4.0	0.19278200424967018	8.999999999999984	2.0	0.2630494685462523	dead (regular)
0.0055	0.03	0.02	11	1.579999999999996	6.399999999999993	5.0	0.044270541764824284	6.299999999999994	4.0	0.19428506940044263	9.399999999999983	2.0	0.2638630582607384	dead (regular)
0.006	0.03	0.02	11	1.569999999999996	6.399999999999993	5.0	0.048278785789361386	6.299999999999994	4.0	0.19477160733200397	9.599999999999982	2.0	0.26460250063117924	dead (regular)
0.0065	0.03	0.02	10	1.43333333333333	6.399999999999993	5.0	0.05223230607569066	6.5999999999999925	4.0	0.20625012366209816	3.700000000000002	1.0	0.24770654887984678	dead (regular)
0.007	0.03	0.02	10	1.6222222222222182	5.4999999999999964	4.0	0.040778024226074516	5.899999999999995	4.0	0.1965948104845988	10.29999999999998	2.0	0.26582232115001325	dead (regular)
0.0075	0.03	0.02	10	1.5666666666666629	5.1999999999999975	4.0	0.04283726648330783	5.999999999999995	4.0	0.18945772583357098	9.099999999999984	2.0	0.2652281791231284	dead (regular)
0.008	0.03	0.02	9	1.424999999999997	5.1999999999999975	4.0	0.045701563140608685	6.299999999999994	4.0	0.19967864536422053	3.5000000000000018	1.0	0.2429810594281259	dead (regular)
0.0085	0.03	0.02	9	1.412499999999997	5.1999999999999975	4.0	0.048553964340789874	6.199999999999994	4.0	0.19698613161586648	3.3000000000000016	1.0	0.24128080505911206	dead (regular)
0.009	0.03	0.02	9	1.437499999999997	5.1999999999999975	4.0	0.05138844188659291	6.399999999999993	4.0	0.2072861392118913	3.900000000000002	1.0	0.25092159817929455	dead (regular)
0.0095	0.03	0.02	9	1.4999999999999967	5.099999999999998	4.0	0.053688070098046034	4.899999999999999	3.0	0.17281307086327014	5.399999999999997	2.0	0.25999071837380827	dead (regular)
0.01	0.03	0.02	8	1.4142857142857115	4.699999999999999	4.0	0.05440093685813243	5.299999999999997	3.0	0.19830079757108632	3.5000000000000018	1.0	0.24364370469882632	dead (regular)
0.0	0.035	0.02	25	1.379166666666675	24.300000000000075	19.0	0.04812480512926657	6.199999999999994	4.0	0.18299516610296107	5.999999999999995	2.0	0.24463952705730757	dead (regular)
0.0005	0.035	0.02	19	1.4055555555555606	16.599999999999966	13.0	0.04112224339906101	6.199999999999994	4.0	0.18211882131221563	6.099999999999994	2.0	0.24380973557738728	dead (regular)
0.001	0.035	0.02	17	1.4312500000000035	14.099999999999966	11.0	0.044218757620356826	6.199999999999994	4.0	0.1835875924499838	6.399999999999993	2.0	0.24615598037223405	dead (regular)
0.0015	0.035	0.02	16	1.4333333333333358	12.79999999999997	10.0	0.049585386131007124	6.099999999999994	4.0	0.1821155792464279	6.099999999999994	2.0	0.2461332355592491	dead (regular)
0.002	0.035	0.02	15	1.4428571428571442	11.499999999999975	9.0	0.05029699491318077	6.099999999999994	4.0	0.18181645858175155	6.199999999999994	2.0	0.2461094624035741	dead (regular)
0.0025	0.035	0.02	14	1.4692307692307693	10.29999999999998	8.0	0.04782268951919983	6.199999999999994	4.0	0.18525197156121517	7.099999999999991	2.0	0.24947146832027176	dead (regular)
0.003	0.035	0.02	13	1.499999999999999	8.999999999999984	7.0	0.04344800290056132	6.199999999999994	4.0	0.1875846956244489	7.499999999999989	2.0	0.2513505382435993	dead (regular)
0.0035	0.035	0.02	13	1.5083333333333322	8.999999999999984	7.0	0.05049891251150067	6.299999999999994	4.0	0.19047465815559012	7.899999999999988	2.0	0.25316148499169144	dead (regular)
0.004	0.035	0.02	12	1.5181818181818152	7.699999999999989	6.0	0.043117070229027714	6.199999999999994	4.0	0.1876607343801107	7.599999999999989	2.0	0.2531660848829388	dead (regular)
0.0045	0.035	0.02	12	1.4909090909090876	7.699999999999989	6.0	0.048426865293661095	6.099999999999994	4.0	0.1848593385204877	7.39999999999999	2.0	0.25221392999350234	dead (regular)
0.005	0.035	0.02	11	1.5199999999999962	6.999999999999991	5.0	0.04021237767610018	5.4999999999999964	4.0	0.18658728953876125	7.699999999999989	2.0	0.2535109270501598	dead (regular)
0.0055	0.035	0.02	11	1.5299999999999963	6.399999999999993	5.0	0.04333102742375731	6.199999999999994	4.0	0.1866720304670429	7.699999999999989	2.0	0.2549189746730626	dead (regular)
0.006	0.035	0.02	11	1.569999999999996	6.399999999999993	5.0	0.04726362040131757	6.299999999999994	4.0	0.19367208759814764	8.599999999999985	2.0	0.2585540271047786	dead (regular)
0.0065	0.035	0.02	11	1.5999999999999959	6.399999999999993	5.0	0.05114257572970349	6.399999999999993	4.0	0.1985167148241878	9.399999999999983	2.0	0.26017130604235583	dead (regular)
0.007	0.035	0.02	10	1.5666666666666629	5.799999999999995	4.0	0.040799682890113854	5.4999999999999964	4.0	0.18983218617520684	8.299999999999986	2.0	0.2585181452542993	dead (regular)
0.0075	0.035	0.02	10	1.577777777777774	5.1999999999999975	4.0	0.04210526751998354	6.099999999999994	4.0	0.19001451773734412	8.399999999999986	2.0	0.259466400143115	dead (regular)
0.008	0.035	0.02	10	1.588888888888885	5.1999999999999975	4.0	0.04492570496827587	6.099999999999994	4.0	0.1911113972269165	8.599999999999985	2.0	0.26088130455846414	dead (regular)
0.0085	0.035	0.02	10	1.577777777777774	5.1999999999999975	4.0	0.04773470292218873	6.099999999999994	4.0	0.19010226434832833	8.599999999999985	2.0	0.26083584605350446	dead (regular)
0.009	0.035	0.02	9	1.424999999999997	5.1999999999999975	4.0	0.0505262340243724	6.299999999999994	4.0	0.19935240588396763	3.3000000000000016	1.0	0.24066411399653065	dead (regular)
0.0095	0.035	0.02	9	1.4624999999999968	5.1999999999999975	4.0	0.05330026292652188	6.5999999999999925	4.0	0.20697033170631843	3.700000000000002	1.0	0.24759579679578986	dead (regular)
0.01	0.035	0.02	9	1.6124999999999963	4.799999999999999	4.0	0.05405991495126998	5.1999999999999975	3.0	0.19225255160807558	9.199999999999983	2.0	0.26362173842034003	dead (regular)
0.0	0.04	0.02	26	1.45600000000001	24.300000000000075	19.0	0.04353806041453159	6.099999999999994	4.0	0.1778120961259823	9.89999999999998	3.0	0.24782635136216086	dead (regular)
0.0005	0.04	0.02	21	1.5150000000000081	17.899999999999984	14.0	0.048473795153383355	6.199999999999994	4.0	0.18055763481722428	10.699999999999978	3.0	0.2486265888202548	dead (regular)
0.001	0.04	0.02	18	1.5529411764705945	14.099999999999966	11.0	0.041934115950434656	6.099999999999994	4.0	0.17945406734956076	10.499999999999979	3.0	0.24993100173629768	dead (regular)
0.0015	0.04	0.02	16	1.4400000000000024	12.79999999999997	10.0	0.047326951639398075	6.199999999999994	4.0	0.18228420883424523	5.4999999999999964	2.0	0.2409622230652358	dead (regular)
0.002	0.04	0.02	16	1.593333333333338	11.499999999999975	9.0	0.048276923397053806	6.099999999999994	4.0	0.17936205869923616	10.899999999999977	3.0	0.24988567239065776	dead (regular)
0.0025	0.04	0.02	14	1.4615384615384615	10.29999999999998	8.0	0.046130477158805125	6.199999999999994	4.0	0.1835597105512625	6.099999999999994	2.0	0.2430720603897079	dead (regular)
0.003	0.04	0.02	13	1.4749999999999985	8.999999999999984	7.0	0.042109682698220734	6.199999999999994	4.0	0.1833618219347964	6.099999999999994	2.0	0.24388363550636705	dead (regular)
0.0035	0.04	0.02	13	1.4833333333333318	8.999999999999984	7.0	0.04897381023240022	6.199999999999994	4.0	0.18373631930180642	6.199999999999994	2.0	0.24480756090910671	dead (regular)
0.004	0.04	0.02	12	1.509090909090906	7.699999999999989	6.0	0.04200593485143952	6.199999999999994	4.0	0.18558432718677118	6.699999999999992	2.0	0.24647944559390833	dead (regular)
0.0045	0.04	0.02	12	1.4818181818181784	7.699999999999989	6.0	0.04718675096172516	5.999999999999995	4.0	0.1803439285549011	5.699999999999996	2.0	0.24353122498267604	dead (regular)
0.005	0.04	0.02	12	1.5272727272727245	7.699999999999989	6.0	0.05235627477417868	6.299999999999994	4.0	0.1910149134715061	7.599999999999989	2.0	0.25053077319082134	dead (regular)
0.0055	0.04	0.02	11	1.539999999999996	6.399999999999993	5.0	0.04241367883292464	6.199999999999994	4.0	0.18721014210653916	7.29999999999999	2.0	0.24959200831296763	dead (regular)
0.006	0.04	0.02	11	1.5099999999999962	6.399999999999993	5.0	0.04627221163229236	6.099999999999994	4.0	0.18238865020552297	6.299999999999994	2.0	0.24787862140221922	dead (regular)
0.0065	0.04	0.02	11	1.549999999999996	6.399999999999993	5.0	0.050084942957276	6.299999999999994	4.0	0.1906212189614381	7.799999999999988	2.0	0.2520982069550144	dead (regular)
0.007	0.04	0.02	10	1.5111111111111075	6.099999999999994	5.0	0.052930923259385816	4.999999999999998	3.0	0.18056302314726744	6.199999999999994	2.0	0.24794403929594466	dead (regular)
0.0075	0.04	0.02	10	1.577777777777774	5.1999999999999975	4.0	0.0413874051624689	6.199999999999994	4.0	0.1901154119237324	7.899999999999988	2.0	0.25324135988371194	dead (regular)
0.008	0.04	0.02	10	1.5444444444444407	5.1999999999999975	4.0	0.044164785187277664	6.099999999999994	4.0	0.18545441815435001	7.39999999999999	2.0	0.2524138498409275	dead (regular)
0.0085	0.04	0.02	10	1.577777777777774	5.1999999999999975	4.0	0.04693116653048459	6.099999999999994	4.0	0.18986529098176924	7.999999999999988	2.0	0.25478377804694124	dead (regular)
0.009	0.04	0.02	10	1.588888888888885	5.1999999999999975	4.0	0.049680523708427494	6.099999999999994	4.0	0.19201709216160878	8.299999999999986	2.0	0.25637404020259574	dead (regular)
0.0095	0.04	0.02	10	1.6444444444444404	5.1999999999999975	4.0	0.05241281812906461	6.299999999999994	4.0	0.20053637584415213	9.499999999999982	2.0	0.2587631847662741	dead (regular)
0.01	0.04	0.02	9	1.5749999999999964	4.899999999999999	4.0	0.05369267114281541	4.899999999999999	3.0	0.18681862872759944	7.899999999999988	2.0	0.2555555510383228	dead (regular)
0.0	0.045	0.02	26	1.4360000000000097	24.300000000000075	19.0	0.03928467867280933	5.999999999999995	4.0	0.17326187239555585	7.999999999999988	3.0	0.24189204126085406	dead (regular)
0.0005	0.045	0.02	21	1.4900000000000078	17.899999999999984	14.0	0.045201860460434666	6.099999999999994	4.0	0.17671952682983452	8.899999999999984	3.0	0.24308402062308473	dead (regular)
0.001	0.045	0.02	18	1.5235294117647116	14.099999999999966	11.0	0.039769657205576875	5.999999999999995	4.0	0.1755341505886258	8.699999999999985	3.0	0.2442327561650573	dead (regular)
0.0015	0.045	0.02	17	1.5562500000000052	12.79999999999997	10.0	0.045175302156504026	6.099999999999994	4.0	0.17873433585569856	9.499999999999982	3.0	0.2450181173760117	dead (regular)
0.002	0.045	0.02	16	1.586666666666671	11.499999999999975	9.0	0.0463423181245703	6.199999999999994	4.0	0.17989727516414045	9.89999999999998	3.0	0.2464051545911007	dead (regular)
0.0025	0.045	0.02	15	1.6071428571428608	10.29999999999998	8.0	0.044504730075564644	6.099999999999994	4.0	0.17960416471619248	9.89999999999998	3.0	0.2467705799103982	dead (regular)
0.003	0.045	0.02	14	1.6307692307692332	8.999999999999984	7.0	0.04081573488199576	6.099999999999994	4.0	0.17945574796723468	10.09999999999998	3.0	0.2463912486142436	dead (regular)
0.0035	0.045	0.02	14	1.6461538461538487	8.999999999999984	7.0	0.047497418099459496	6.099999999999994	4.0	0.18093830411696082	10.499999999999979	3.0	0.2482022634462532	dead (regular)
0.004	0.045	0.02	13	1.6833333333333347	7.699999999999989	6.0	0.04092132227659203	6.199999999999994	4.0	0.18139240094059533	10.899999999999977	3.0	0.2485213635987144	dead (regular)
0.0045	0.045	0.02	13	1.6750000000000014	7.699999999999989	6.0	0.04598730481434281	6.099999999999994	4.0	0.18025640326422615	10.699999999999978	3.0	0.24903373154376263	dead (regular)
0.005	0.045	0.02	12	1.4909090909090876	7.699999999999989	6.0	0.05103362725484429	6.199999999999994	4.0	0.1832812506565335	5.899999999999995	2.0	0.2412821559464347	dead (regular)
0.0055	0.045	0.02	11	1.5299999999999963	6.399999999999993	5.0	0.04151794927561738	6.199999999999994	4.0	0.18534482900019583	6.299999999999994	2.0	0.24233038284496428	dead (regular)
0.006	0.045	0.02	11	1.5299999999999963	6.399999999999993	5.0	0.04530405790454516	6.199999999999994	4.0	0.18466839411726296	6.199999999999994	2.0	0.24360645004526077	dead (regular)
0.0065	0.045	0.02	11	1.5099999999999962	6.399999999999993	5.0	0.049045306126387946	6.199999999999994	4.0	0.1828754494137126	6.099999999999994	2.0	0.24319374892249238	dead (regular)
0.007	0.045	0.02	11	1.559999999999996	6.399999999999993	5.0	0.05275836044133629	6.399999999999993	4.0	0.19261818647726694	7.599999999999989	2.0	0.2481828028287598	dead (regular)
0.0075	0.045	0.02	10	1.5666666666666629	5.1999999999999975	4.0	0.04068339168585099	6.199999999999994	4.0	0.18826955287628017	7.29999999999999	2.0	0.24690217163577102	dead (regular)
0.008	0.045	0.02	10	1.5555555555555518	5.1999999999999975	4.0	0.04342002737919948	6.099999999999994	4.0	0.18611867045131392	7.099999999999991	2.0	0.2464789331089359	dead (regular)
0.0085	0.045	0.02	10	1.5444444444444407	5.1999999999999975	4.0	0.04614303724512193	6.099999999999994	4.0	0.18512019116665793	6.8999999999999915	2.0	0.24703622886121146	dead (regular)
0.009	0.045	0.02	10	1.599999999999996	5.1999999999999975	4.0	0.04885097898277179	6.299999999999994	4.0	0.1934172790035248	7.899999999999988	2.0	0.2514551864887297	dead (regular)
0.0095	0.045	0.02	10	1.588888888888885	5.1999999999999975	4.0	0.051542285300162784	6.199999999999994	4.0	0.19318537116365364	7.999999999999988	2.0	0.2515376407973328	dead (regular)
0.01	0.045	0.02	10	1.6666666666666625	5.099999999999998	4.0	0.053757928794827534	6.5999999999999925	4.0	0.20313396958493285	9.199999999999983	2.0	0.25419334067980504	dead (regular)
